Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,State
d59e52ac85704ad01639f2a2b9f09d27f5a43d40,aug,2020,auto,hold,Decatur,733.4438131,729.9987374,679.9987374,60,TRUE,FALSE,FALSE,AL
d6a24921deb2f6a0a2f0b35418fe8853a1d14aab,aug,2020,auto,auto,Helena,685.3879828,681.0978541,627.8137339,0,TRUE,FALSE,TRUE,AL
d6a24921deb2f6a0a2f0b35418fe8853a1d14aab,aug,2020,auto,hold,Helena,706.4647887,700.5633803,640,0,TRUE,FALSE,TRUE,AL
d700f6a4d13347e9afa3624521ff7a357fbdf26f,aug,2020,auto,auto,Auburn,724.2396252,689.0776439,638.8634538,59,TRUE,FALSE,TRUE,AL
d700f6a4d13347e9afa3624521ff7a357fbdf26f,aug,2020,auto,hold,Auburn,711.0025031,686.6520651,635.1188986,59,TRUE,FALSE,TRUE,AL
d7e292309ab414c77a225fe115f71a96a25d5999,aug,2020,auto,hold,Deatsville,721.4196643,716,664.82494,9,TRUE,FALSE,TRUE,AL
d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,aug,2020,auto,auto,Harvest,758.859375,750,622.5,0,FALSE,FALSE,TRUE,AL
d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,aug,2020,auto,hold,Harvest,756.7052632,746.8421053,666.4736842,0,FALSE,FALSE,TRUE,AL
d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,aug,2020,cool,hold,Harvest,786.6666667,730,730,0,FALSE,FALSE,TRUE,AL
d961fed6ecb8f9fcdc6cd05d9341d986f59e0096,aug,2020,cool,auto,Mobile,758.2141952,752.4993663,752.3903676,10,TRUE,FALSE,TRUE,AL
d961fed6ecb8f9fcdc6cd05d9341d986f59e0096,aug,2020,cool,hold,Mobile,754.0412288,757.2667745,757.1940178,10,TRUE,FALSE,TRUE,AL
d9a45e96f76fc1a127947ef4c5837f02456eae7b,aug,2020,cool,auto,Grand Bay,707.4356164,731.0630137,649.3534247,0,FALSE,FALSE,FALSE,AL
d9a45e96f76fc1a127947ef4c5837f02456eae7b,aug,2020,cool,hold,Grand Bay,722.9098143,741.4323607,741.0026525,0,FALSE,FALSE,FALSE,AL
d9b254b2b424306a7b2b4610dedd83ca534ae072,aug,2020,cool,auto,Birmingham,709.635514,700,700,35,FALSE,FALSE,FALSE,AL
d9b254b2b424306a7b2b4610dedd83ca534ae072,aug,2020,cool,hold,Birmingham,694.1111111,680,680,35,FALSE,FALSE,FALSE,AL
d9c783c0a5cc06e1f9c2c417fe8f7291a6cd5ef1,aug,2020,cool,auto,Meridianville,709.6882353,709.9941176,690,37,TRUE,FALSE,TRUE,AL
d9c783c0a5cc06e1f9c2c417fe8f7291a6cd5ef1,aug,2020,cool,hold,Meridianville,711.8588328,711.8414826,711.8170347,37,TRUE,FALSE,TRUE,AL
dad3f152cf75c76019105927c3c1e226617084f9,aug,2020,cool,auto,Pelham,681,691,674,0,FALSE,FALSE,FALSE,AL
daea5fb200f23d848f2285a3d6f7083054f4136b,aug,2020,cool,auto,Vestavia Hills,709.0233813,712.7571942,712.7077338,19,TRUE,FALSE,FALSE,AL
daea5fb200f23d848f2285a3d6f7083054f4136b,aug,2020,cool,hold,Vestavia Hills,718.5793319,726.7870564,726.7870564,19,TRUE,FALSE,FALSE,AL
db7412ff5598a887ff5bc8dfeb139414a9c2cd64,aug,2020,cool,hold,Pelham,725.2407407,727.0324074,724.3518519,15,FALSE,FALSE,TRUE,AL
db7793c96001feb3ddef912cd5c90ec76eef0a32,aug,2020,cool,auto,Montevallo,760.6666667,760,620,60,TRUE,FALSE,TRUE,AL
de08370247457606dfd0253adc2eeec281067096,aug,2020,cool,auto,Madison,770.5045249,769.9524887,769.9524887,0,TRUE,FALSE,TRUE,AL
de08370247457606dfd0253adc2eeec281067096,aug,2020,cool,hold,Madison,763.700611,762.3869654,762.3869654,0,TRUE,FALSE,TRUE,AL
def6066c09bb30aa9e01cb71735af524faa2ece7,aug,2020,cool,auto,Huntsville,735.405868,734.1564792,734.1564792,29,FALSE,FALSE,TRUE,AL
e00b402e0f2a6a021dcc3ac1cba914e20c449c62,aug,2020,cool,auto,Troy,704.6339724,707.2046366,707.2046366,0,FALSE,FALSE,FALSE,AL
e00b402e0f2a6a021dcc3ac1cba914e20c449c62,aug,2020,cool,hold,Troy,716.439441,719.9712733,719.9712733,0,FALSE,FALSE,FALSE,AL
e01bb5f27667e5afce25ad3c0a5a8d57fe310f47,aug,2020,auto,auto,Hueytown,750.7147213,745.4952091,673.2678571,50,FALSE,FALSE,FALSE,AL
e01bb5f27667e5afce25ad3c0a5a8d57fe310f47,aug,2020,auto,hold,Hueytown,753.94,750,670,50,FALSE,FALSE,FALSE,AL
e04c1339b0f8f25da31358ad0bfcf87215e451e9,aug,2020,cool,auto,Tuscaloosa,721.8703704,704.2407407,703.2777778,20,TRUE,FALSE,TRUE,AL
e04c1339b0f8f25da31358ad0bfcf87215e451e9,aug,2020,cool,hold,Tuscaloosa,724.6111111,719.2592593,719.0648148,20,TRUE,FALSE,TRUE,AL
e0e04e5c68ac4c270e9cb207c4c30b8f0360f8cb,aug,2020,auto,hold,Toney,746.9459459,746.8108108,678.972973,10,TRUE,FALSE,TRUE,AL
e1929af1064518e0291b0e4a3c3c930783859afe,aug,2020,auto,auto,Owens Crossroads,714.6562239,713.3817878,650,7,TRUE,FALSE,TRUE,AL
e1929af1064518e0291b0e4a3c3c930783859afe,aug,2020,auto,hold,Owens Crossroads,722.8084544,721.9154557,650,7,TRUE,FALSE,TRUE,AL
e1ba24169f0e5e23681cd6e7e1535d757ec6180d,aug,2020,cool,auto,Bessemer,678.9518336,690.6037219,700.2835249,20,FALSE,FALSE,TRUE,AL
e1ba24169f0e5e23681cd6e7e1535d757ec6180d,aug,2020,cool,hold,Bessemer,690.0559715,704.3122995,704.2631016,20,FALSE,FALSE,TRUE,AL
e2f0e4062b2f46a872c983309e57d6e74051ee27,aug,2020,cool,hold,Dauphin Island,724.6821192,715.0496689,714.9039735,10,TRUE,TRUE,TRUE,AL
e2f7d7ef2c3ae41ed0d95ad85ac6a7cfb498db53,aug,2020,auto,hold,Birmingham,739.6393897,740,678,30,FALSE,FALSE,TRUE,AL
e36be3200ac1bebcabe611ed4e4866ff1059b634,aug,2020,auto,hold,Owens Cross Roads,755.7857143,740,680,10,FALSE,FALSE,TRUE,AL
e37a49ab1082b7f1f769b8fa5cd81d61134d7255,aug,2020,auto,hold,Huntsville,743.0210526,739.0842105,689.0842105,25,TRUE,FALSE,TRUE,AL
e37d77235f579465abb62530c2d3d5f118b9968e,aug,2020,cool,auto,Florence,692.06,690,690,19,TRUE,FALSE,FALSE,AL
e37d77235f579465abb62530c2d3d5f118b9968e,aug,2020,cool,hold,Florence,725.1188119,719.2079208,719.2079208,19,TRUE,FALSE,FALSE,AL
e3a5bd266fca72073f142f8576cb6efff11ce181,aug,2020,cool,auto,Selma,720.8428886,716.4729879,716.4729879,40,FALSE,FALSE,FALSE,AL
e3a5bd266fca72073f142f8576cb6efff11ce181,aug,2020,cool,hold,Selma,727.6394659,724.9362018,724.9362018,40,FALSE,FALSE,FALSE,AL
e4481fbd1fa80287a5e10403dce030a04d3363cf,aug,2020,auto,auto,Mobile,759.0295652,756.48,620,30,FALSE,FALSE,FALSE,AL
e4481fbd1fa80287a5e10403dce030a04d3363cf,aug,2020,auto,hold,Mobile,769.9535064,770.4436265,620,30,FALSE,FALSE,FALSE,AL
e53951da81d6faaf29e0c9b8c132e6d7fe8efe74,aug,2020,cool,hold,Hoover,708.758209,707.400597,707.400597,0,FALSE,FALSE,TRUE,AL
e57307305966cf00e2eea3cc36eca00a70def802,aug,2020,cool,hold,Madison,747.5,749.2553191,720,5,TRUE,FALSE,TRUE,AL
e5d2f58584d64b925becad92114ad7df25b1b323,aug,2020,auto,hold,Mobile,758.25,800,700,20,TRUE,FALSE,TRUE,AL
e5d2f58584d64b925becad92114ad7df25b1b323,aug,2020,cool,hold,Mobile,749.7987421,756.6037736,756.6037736,20,TRUE,FALSE,TRUE,AL
e607cebf9187f8407f7701932963d92779b52a9d,aug,2020,cool,hold,Vestavia Hills,732.0939279,728.0316256,728.0316256,19,TRUE,FALSE,TRUE,AL
e686ba9f321736c3249eee96338a86f9362643b3,aug,2020,cool,hold,The Highlands,723.84375,720,720,25,FALSE,FALSE,TRUE,AL
e97ccbefecd2b044e3f811cb41c697c23a8cdfd7,aug,2020,cool,hold,Birmingham,711.1774194,716.4919355,716.3870968,10,TRUE,FALSE,FALSE,AL
e9fdfd2910e486b5837a5ccf6dcb136d7920681b,aug,2020,cool,auto,Madison,725.5517241,720,720,10,FALSE,FALSE,TRUE,AL
e9fdfd2910e486b5837a5ccf6dcb136d7920681b,aug,2020,cool,hold,Madison,723.821256,716.7536232,716.6666667,10,FALSE,FALSE,TRUE,AL
e9ff0b8051e89ad38fdb7b293ef5aa4d03a6fc9c,aug,2020,cool,auto,Daphne,711.61665,714.5672981,714.5672981,10,FALSE,FALSE,FALSE,AL
e9ff0b8051e89ad38fdb7b293ef5aa4d03a6fc9c,aug,2020,cool,hold,Daphne,712.5394933,714.8770492,714.8770492,10,FALSE,FALSE,FALSE,AL
ea527eb36925f40307aeb161592d3c2d25361e07,aug,2020,cool,auto,Mobile,769.1369863,757.2465753,728.9109589,15,FALSE,FALSE,FALSE,AL
ea527eb36925f40307aeb161592d3c2d25361e07,aug,2020,cool,hold,Mobile,770.8343195,756.295858,736.3905325,15,FALSE,FALSE,FALSE,AL
ea5858631f11d5fc49b5f602c89fa1baa3c1e61c,aug,2020,auto,auto,Cullman,727,730.4117647,669.9411765,90,FALSE,FALSE,FALSE,AL
ea5858631f11d5fc49b5f602c89fa1baa3c1e61c,aug,2020,auto,hold,Cullman,756.2268041,756.1340206,669.6494845,90,FALSE,FALSE,FALSE,AL
ea99eb06f5c74fa49394b5053711543c99ed8f4f,aug,2020,auto,auto,Huntsville,740.2307692,740,680,40,TRUE,FALSE,TRUE,AL
ea99eb06f5c74fa49394b5053711543c99ed8f4f,aug,2020,auto,hold,Huntsville,746.2673267,742,682,40,TRUE,FALSE,TRUE,AL
ead2669554a534f68bed79b2e148b7c8d6a54ac3,aug,2020,cool,hold,Cumming,712.2812749,710.5657371,710.5657371,0,TRUE,FALSE,FALSE,AL
eb63930c4eb674a357cb8188afcca8aeee3fccbe,aug,2020,auto,auto,Pike Road,777.4201763,776.9495593,690,0,FALSE,FALSE,FALSE,AL
eb63930c4eb674a357cb8188afcca8aeee3fccbe,aug,2020,auto,hold,Pike Road,777.943038,777.5904159,690,0,FALSE,FALSE,FALSE,AL
eb6cd285aa58be786bda5be75d5f46947f29924a,aug,2020,cool,hold,Mc Calla,709.287037,707.5648148,707.5648148,0,TRUE,FALSE,TRUE,AL
ec2079326c3b451d952d30aa6e5aea82d0327a8c,aug,2020,cool,auto,Leeds,720.6506024,720,720,10,FALSE,FALSE,TRUE,AL
ec2079326c3b451d952d30aa6e5aea82d0327a8c,aug,2020,cool,hold,Leeds,721.8841808,722.0289548,722.0289548,10,FALSE,FALSE,TRUE,AL
ecf5c2474cab3bd47e75867af8bed1fb164afb58,aug,2020,auto,auto,Mobile,741.9347826,738.6956522,650,0,FALSE,FALSE,TRUE,AL
ed11668e4e58961b59d9217847d18091764cc755,aug,2020,cool,auto,Odenville,674.9762931,676.9439655,667.299569,25,TRUE,FALSE,TRUE,AL
ed11668e4e58961b59d9217847d18091764cc755,aug,2020,cool,hold,Odenville,659.5835649,656.348551,656.3310838,25,TRUE,FALSE,TRUE,AL
ed15db221a4982736dbbb80e669d3b1fbbdb72f7,aug,2020,auto,auto,Huntsville,721.3018868,718.490566,673.0125786,20,FALSE,FALSE,TRUE,AL
ed15db221a4982736dbbb80e669d3b1fbbdb72f7,aug,2020,auto,hold,Huntsville,715.1428571,696.9642857,666.9642857,20,FALSE,FALSE,TRUE,AL
ed77bf2f2a1556970f67d9d5f042f1977434c911,aug,2020,cool,auto,Prattville,721.9692172,721.0861917,721.0861917,10,FALSE,FALSE,TRUE,AL
ed77bf2f2a1556970f67d9d5f042f1977434c911,aug,2020,cool,hold,Prattville,731.0516048,732.1711768,732.1711768,10,FALSE,FALSE,TRUE,AL
edb137e4aabe0274910d91e77d29077af8fb5641,aug,2020,cool,hold,Huntsville,708.375,720.8125,719.5625,20,TRUE,FALSE,TRUE,AL
ee611270e5974f1c73d39862c328168b401343f7,aug,2020,cool,hold,Hoover,723.2988506,716.4712644,716.4712644,0,FALSE,FALSE,FALSE,AL
ee6bf57d0f2abdfa08a39e2a7d9560b915e5917a,aug,2020,auto,auto,Auburn,725.75,723,673,10,TRUE,FALSE,TRUE,AL
ee6bf57d0f2abdfa08a39e2a7d9560b915e5917a,aug,2020,auto,hold,Auburn,735.3258427,735.741573,685.741573,10,TRUE,FALSE,TRUE,AL
ef1db2d354f999d40b393d3e87c5b4b6944e7ea2,aug,2020,auto,auto,Birmingham,715.4,696.2,672,0,FALSE,FALSE,TRUE,AL
ef1db2d354f999d40b393d3e87c5b4b6944e7ea2,aug,2020,auto,hold,Birmingham,718.9616368,718.4092072,680.9488491,0,FALSE,FALSE,TRUE,AL
ef3d38cb05e41e1448c42744df464a9a1bb374f9,aug,2020,cool,auto,Madison,690.0574163,684.619959,700.7908407,5,TRUE,FALSE,TRUE,AL
ef3d38cb05e41e1448c42744df464a9a1bb374f9,aug,2020,cool,hold,Madison,683.1056015,680.7438017,680.7438017,5,TRUE,FALSE,TRUE,AL
ef585ed13d203b78b50944fa97cf20b7a6bc7e4a,aug,2020,auto,hold,Montgomery,740.75,725,675,0,FALSE,FALSE,FALSE,AL
efb4e8ba149df4402e95529b519eb219a6ed81d7,aug,2020,cool,auto,Alabaster,706.2102473,703.5353357,703.5353357,25,TRUE,FALSE,TRUE,AL
efb4e8ba149df4402e95529b519eb219a6ed81d7,aug,2020,cool,hold,Alabaster,704.6580541,702.5486476,702.5486476,25,TRUE,FALSE,TRUE,AL
efc00cafde80ac7f441b9d2b35a262125dd3f590,aug,2020,cool,auto,Birmingham,732.0229885,733,683,0,FALSE,FALSE,FALSE,AL
efc00cafde80ac7f441b9d2b35a262125dd3f590,aug,2020,cool,hold,Birmingham,693.6902314,688,688,0,FALSE,FALSE,FALSE,AL
efee6f921623591f630cb27561b997d8034fc4aa,aug,2020,cool,auto,Mobile,723,749.0647482,749.0647482,10,FALSE,FALSE,TRUE,AL
efee6f921623591f630cb27561b997d8034fc4aa,aug,2020,cool,hold,Mobile,716.5139319,736.0928793,735.9195046,10,FALSE,FALSE,TRUE,AL
f011904becfcfe555945c7b9afffbcc03d615435,aug,2020,cool,auto,Huntsville,738.4186047,750,750,8,FALSE,FALSE,FALSE,AL
f22c45041302588629088b2841eb1703e99a06a7,aug,2020,cool,auto,Pelham,741.0047619,739.1511905,690,0,FALSE,FALSE,TRUE,AL
f22c45041302588629088b2841eb1703e99a06a7,aug,2020,cool,hold,Pelham,747.9583333,754.6458333,753.2916667,0,FALSE,FALSE,TRUE,AL
f313fb14149b0209c2f63693d70e7a01e4a49117,aug,2020,cool,auto,Huntsville,705.6839309,700,700,30,FALSE,FALSE,TRUE,AL
f313fb14149b0209c2f63693d70e7a01e4a49117,aug,2020,cool,hold,Huntsville,714.4076503,703.1770492,702.9071038,30,FALSE,FALSE,TRUE,AL
f38c736f02b076d12ebc7525a4e4bfffd8abf6fa,aug,2020,cool,hold,Chelsea,749.3025107,752.7556644,752.7556644,8,TRUE,FALSE,TRUE,AL
f56456b8866427d84e2a8dc777b8d0372b0eea0a,aug,2020,cool,auto,Birmingham,752.0779221,749.8311688,748.7272727,15,FALSE,FALSE,FALSE,AL
f56456b8866427d84e2a8dc777b8d0372b0eea0a,aug,2020,cool,hold,Birmingham,752.5830116,747.9459459,747.2722008,15,FALSE,FALSE,FALSE,AL
f67e6f30dd6870bbdc77462463dc6bf05169b855,aug,2020,auto,hold,Pelham,740.2840909,724.2045455,674.2045455,0,TRUE,FALSE,FALSE,AL
f6ac9ac9f1a9ab4f88be95f74444e12f9408c9ea,aug,2020,cool,auto,Pleasant Grove,736.6805556,733.6736111,700,20,FALSE,FALSE,FALSE,AL
f6ac9ac9f1a9ab4f88be95f74444e12f9408c9ea,aug,2020,cool,hold,Pleasant Grove,744.1555556,740,740,20,FALSE,FALSE,FALSE,AL
f6eee5297c6935020c0967466a01f9cd097ab7dc,aug,2020,cool,auto,Ardmore,701.780083,701.526971,701.526971,15,FALSE,FALSE,TRUE,AL
f6eee5297c6935020c0967466a01f9cd097ab7dc,aug,2020,cool,hold,Ardmore,697.5008565,698.6851662,698.6851662,15,FALSE,FALSE,TRUE,AL
f709b837f09fd59965a4223fefd83f09b37c76a4,aug,2020,auto,auto,Mentone,741.04,749.24,669.28,0,FALSE,FALSE,FALSE,AL
f709b837f09fd59965a4223fefd83f09b37c76a4,aug,2020,auto,hold,Mentone,725.5358779,725.0167939,657.4030534,0,FALSE,FALSE,FALSE,AL
f7413b91711ef42f10f957bd3da07ac9aa595fb9,aug,2020,auto,auto,Birmingham,707.9447115,712.6201923,634.0673077,0,FALSE,FALSE,TRUE,AL
f7413b91711ef42f10f957bd3da07ac9aa595fb9,aug,2020,auto,hold,Birmingham,717.4516129,720.0071685,630,0,FALSE,FALSE,TRUE,AL
f7413b91711ef42f10f957bd3da07ac9aa595fb9,aug,2020,cool,hold,Birmingham,719.5208333,728.7291667,726.6875,0,FALSE,FALSE,TRUE,AL
f75ffbc34ba200649eeb26c96d273cc69d5e223c,aug,2020,auto,auto,Sylacauga,684.6992481,675.5413534,625.3533835,75,FALSE,FALSE,FALSE,AL
f75ffbc34ba200649eeb26c96d273cc69d5e223c,aug,2020,auto,hold,Sylacauga,705.4489796,695.377551,626.9591837,75,FALSE,FALSE,FALSE,AL
f7fa2b37b81e9fdd2b0265b7423a01b7eae8e74c,aug,2020,cool,auto,MADISON,701.6838235,688.5294118,769.375,5,FALSE,FALSE,TRUE,AL
f7fa2b37b81e9fdd2b0265b7423a01b7eae8e74c,aug,2020,cool,hold,MADISON,697.5766932,697.815405,697.8220452,5,FALSE,FALSE,TRUE,AL
f889306505b591976bfcdf0b48fd973f8d5024bb,aug,2020,auto,hold,Alabaster,743.1363636,740,670,15,FALSE,FALSE,FALSE,AL
f89a478085ff272eef2e923dedf7e55634524676,aug,2020,cool,auto,Brownboro,764.9198606,760.369338,760.369338,0,TRUE,FALSE,FALSE,AL
f89a478085ff272eef2e923dedf7e55634524676,aug,2020,cool,hold,Brownboro,757.4277286,752.259587,752.2536873,0,TRUE,FALSE,FALSE,AL
f8eb9eaeabef575bbe517a4bf03212e3c134c6e2,aug,2020,auto,auto,Mobile,718.4705882,719.7916667,677.1936275,80,TRUE,FALSE,FALSE,AL
f8eb9eaeabef575bbe517a4bf03212e3c134c6e2,aug,2020,auto,hold,Mobile,714.7268817,715.0215054,674.8967742,80,TRUE,FALSE,FALSE,AL
fa78b408d37220ad1495e00950a5e905410541e1,aug,2020,cool,auto,Daphne,712.1153846,710,660,50,FALSE,FALSE,FALSE,AL
fa78b408d37220ad1495e00950a5e905410541e1,aug,2020,cool,hold,Daphne,703.3928571,680,680,50,FALSE,FALSE,FALSE,AL
fb15a3c7f583c3eccd1120374595fc8f46ef37b9,aug,2020,auto,hold,Moody,674.8333333,664.2105263,614.2105263,10,FALSE,FALSE,TRUE,AL
fbc55fb11df8c3e8ee3f692be2de996b5a7263e6,aug,2020,auto,auto,Athens,754.2573222,747.2175732,648.8912134,10,TRUE,FALSE,TRUE,AL
fc125ee5f6f9bcfb29f66c5e987b8c9dae5188fd,aug,2020,auto,hold,Phenix City,710.2668863,710,630,37,TRUE,FALSE,TRUE,AL
fc8ca68e06db1e45cd1879fb6aa4cac4308d78b6,aug,2020,auto,hold,Gulf Shores,738.2171095,731.5382372,647.4627349,20,TRUE,FALSE,TRUE,AL
ff5aa8f5b0f3c532a276504417b65e822c593794,aug,2020,cool,auto,Hoover,748.9901961,743.5294118,708.2352941,0,FALSE,FALSE,FALSE,AL
ff5aa8f5b0f3c532a276504417b65e822c593794,aug,2020,cool,hold,Hoover,744.9215686,740,740,0,FALSE,FALSE,FALSE,AL
ff618f67053f5ffec45ef9ab2d8f895fd570051b,aug,2020,cool,auto,Madison,715.8235294,721.6470588,717.5294118,5,TRUE,FALSE,TRUE,AL
ff61e720fb3fdb1d8ff971081c9ed7701c13da99,aug,2020,auto,auto,Semmes,727.0194892,735.9303315,640.5672043,10,TRUE,FALSE,TRUE,AL
ff61e720fb3fdb1d8ff971081c9ed7701c13da99,aug,2020,auto,hold,Semmes,747.1287425,751.005988,678.9281437,10,TRUE,FALSE,TRUE,AL
00bf49f4054401422e49a040a2ca12b50029d5f3,dec,2017,auto,auto,Montgomery,683.1342812,751.7740916,653.8736177,10,FALSE,FALSE,FALSE,AL
00bf49f4054401422e49a040a2ca12b50029d5f3,dec,2017,auto,hold,Montgomery,682.3976834,754.8648649,682.2432432,10,FALSE,FALSE,FALSE,AL
00d06723ae919c589e74b53969c61ede3f74dbc2,dec,2017,auto,auto,Smiths,677.4427861,725,674.9054726,15,FALSE,FALSE,FALSE,AL
00d06723ae919c589e74b53969c61ede3f74dbc2,dec,2017,auto,hold,Smiths,671.8937198,727.6666667,672.8550725,15,FALSE,FALSE,FALSE,AL
00ecc16fbe65c54970eeda02b8342d929ae097b8,dec,2017,heat,hold,Madison,677.53125,650,630,5,FALSE,FALSE,TRUE,AL
018375b6043c8c22642b47291bea64e83fe67b21,dec,2017,cool,hold,Orange Beach,667.4731183,775,775,10,FALSE,FALSE,TRUE,AL
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2017,heat,auto,Birmingham,649.9269704,659.6847433,645.9718004,0,FALSE,FALSE,TRUE,AL
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2017,heat,hold,Birmingham,656.0013004,656.8335501,646.739922,0,FALSE,FALSE,TRUE,AL
021baec9b58f9b39e05a352598cee2e117528734,dec,2017,auto,auto,Huntsville  AL,742.7666667,764.4121212,741.4848485,20,FALSE,FALSE,FALSE,AL
021baec9b58f9b39e05a352598cee2e117528734,dec,2017,auto,hold,Huntsville  AL,746.8204712,769.0536149,741.6043867,20,FALSE,FALSE,FALSE,AL
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2017,heat,auto,Irondale,656,660,660,20,FALSE,FALSE,FALSE,AL
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2017,heat,hold,Irondale,689.5909091,710,710,20,FALSE,FALSE,FALSE,AL
03308ba583ed57283fcebe9088b7f847d62416dd,dec,2017,heat,auto,Huntsville,675.763329,726.5773732,660.8179454,15,TRUE,FALSE,TRUE,AL
03308ba583ed57283fcebe9088b7f847d62416dd,dec,2017,heat,hold,Huntsville,674.0949803,674.7312992,674.7312992,15,TRUE,FALSE,TRUE,AL
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,dec,2017,auto,auto,Huntsville,682.5387885,735.3836344,685.3836344,25,TRUE,FALSE,TRUE,AL
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,dec,2017,auto,hold,Huntsville,673,735,645,25,TRUE,FALSE,TRUE,AL
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,auxHeatOnly,auto,Huntsville,683.6979167,684.0625,684.0625,25,FALSE,FALSE,TRUE,AL
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,auxHeatOnly,hold,Huntsville,700.3939394,700.1136364,700.1136364,25,FALSE,FALSE,TRUE,AL
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,heat,auto,Huntsville,699.8333333,700,700,25,FALSE,FALSE,TRUE,AL
06549613bcc9fa56063881935c8ced2283096e45,dec,2017,heat,auto,Wellington,649.9105991,650.1797235,645.7142857,5,FALSE,FALSE,TRUE,AL
06549613bcc9fa56063881935c8ced2283096e45,dec,2017,heat,hold,Wellington,658.3341176,664.7664706,661.0605882,5,FALSE,FALSE,TRUE,AL
0678815f23fab1acc535daea37c046e4a1b7eef4,dec,2017,heat,auto,Auburn,678.7678571,680,680,0,TRUE,FALSE,FALSE,AL
06ff618bb4e4d196f6624284ec219c41d8853b36,dec,2017,auto,auto,Homewood,705.097561,705,655,10,FALSE,FALSE,TRUE,AL
06ff618bb4e4d196f6624284ec219c41d8853b36,dec,2017,auto,hold,Homewood,684.7681159,780,690,10,FALSE,FALSE,TRUE,AL
0765f298b4910b9c89470382747af07d3dde646e,dec,2017,heat,hold,Huntsville,682.1043478,699.5652174,686.1043478,60,FALSE,FALSE,FALSE,AL
0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,dec,2017,heat,auto,Birmingham,643.4528302,650,631.7735849,0,FALSE,FALSE,TRUE,AL
0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,dec,2017,heat,hold,Birmingham,650.2540046,650.006865,647.8993135,0,FALSE,FALSE,TRUE,AL
087efad678ec2ad8229e98fd5ee21ed52d7c4bdc,dec,2017,heat,auto,Sylacauga,661.2193548,677.8709677,661.3548387,60,FALSE,FALSE,FALSE,AL
087efad678ec2ad8229e98fd5ee21ed52d7c4bdc,dec,2017,heat,hold,Sylacauga,664.4088889,667.7288889,664.4066667,60,FALSE,FALSE,FALSE,AL
0a9c1bb3132f8dba152d9c388c599c1016f8949c,dec,2017,auto,hold,Montgomery,702.3125,700,620,100,FALSE,FALSE,TRUE,AL
0b16f455f504cab29bf3ac7e6578aa975e237f0d,dec,2017,auto,auto,Vestavia Hills,608,723,647,46,FALSE,FALSE,TRUE,AL
0b16f455f504cab29bf3ac7e6578aa975e237f0d,dec,2017,auto,hold,Vestavia Hills,632.6712329,720,630.8219178,46,FALSE,FALSE,TRUE,AL
0b1edbed87b151aa50d30851e18096fe64a8b760,dec,2017,auto,auto,Northport,689.8160173,803.6190476,691.3160173,30,FALSE,FALSE,TRUE,AL
0b1edbed87b151aa50d30851e18096fe64a8b760,dec,2017,auto,hold,Northport,691.5602919,811.6843318,693.8828725,30,FALSE,FALSE,TRUE,AL
0b85fd46b26c16bf2e6d0a5187dab0f54527b88f,dec,2017,auto,auto,Birmingham,705.953271,763.8551402,712.0607477,0,TRUE,FALSE,TRUE,AL
0b85fd46b26c16bf2e6d0a5187dab0f54527b88f,dec,2017,auto,hold,Birmingham,704.0868385,760.495251,708.3636364,0,TRUE,FALSE,TRUE,AL
0b98264382f67ed3cd84485664aa995f99582963,dec,2017,auto,hold,Pelham,700.5476992,762.701459,697.2053872,27,FALSE,FALSE,TRUE,AL
0b98264382f67ed3cd84485664aa995f99582963,dec,2017,heat,hold,Pelham,713.3441109,699.4457275,699.4457275,27,FALSE,FALSE,TRUE,AL
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,dec,2017,auto,auto,Madison,714.9747634,750,700.0567823,25,FALSE,FALSE,FALSE,AL
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,dec,2017,auto,hold,Madison,720.5540541,750,701.3108108,25,FALSE,FALSE,FALSE,AL
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,dec,2017,heat,auto,Madison,699.450495,690.2970297,690.1435644,25,FALSE,FALSE,FALSE,AL
0ba2f5b1cfd493a3f13dfef7fa4aabb02c0b601b,dec,2017,heat,hold,Madison,712.0500511,713.5270684,713.4269663,25,FALSE,FALSE,FALSE,AL
0bb795f1d941bc1ca2b5aaf2e959194dcc3e12c2,dec,2017,auto,auto,Huntsville,673.3324213,718.6155951,665.8221614,20,FALSE,FALSE,TRUE,AL
